timestamp_utc,temperature,solar_radiation,wind_speed,wind_direction,relative_humidity,location
7/30/2023 6:15,302.0411,365.67,6.362,158.496,0.864982436,loaction1
7/30/2023 6:30,302.3347454,373.08,6.108535212,206.5600908,0.84744388,loaction1
7/30/2023 6:45,302.7770641,421.46,5.705550886,262.2536985,0.823578976,loaction1
7/30/2023 7:00,303.2437058,484.77,5.250541116,321.439457,0.800256046,loaction1
7/30/2023 7:15,303.61032,480.6,4.841,379.98,0.7835977,loaction1
7/30/2023 7:30,303.7859928,407.69,4.55372782,434.2854191,0.777531246,loaction1
7/30/2023 7:45,303.8135563,368.51,4.382749611,482.9556378,0.779203993,loaction1
7/30/2023 8:00,303.7692792,598.01,4.301396596,525.1380377,0.784308788,loaction1
7/30/2023 8:15,303.72943,496.96,4.283,559.98,0.788547414,loaction1
7/30/2023 8:30,303.7521417,485.43,4.307256635,586.7134203,0.788590529,loaction1
7/30/2023 8:45,303.8230044,443.03,4.379325672,604.9082501,0.785283072,loaction1
7/30/2023 9:00,303.9094724,497.62,4.510731873,614.2189548,0.780530206,loaction1
7/30/2023 9:15,303.979,190,4.713,614.3,0.776207307,loaction1
7/30/2023 9:30,304.0068679,191.2,4.980355017,605.2780871,0.773757301,loaction1
7/30/2023 9:45,303.9996622,171.95,5.237822701,589.1688617,0.773044475,loaction1
7/30/2023 10:00,303.9717955,169.1,5.393129035,568.4602055,0.773554845,loaction1
7/30/2023 10:15,303.93768,69.67,5.354,545.64,0.774781501,loaction1
7/30/2023 10:30,303.908174,129.76,5.064385798,523.1720438,0.776421391,loaction1
7/30/2023 10:45,303.8799178,271.58,4.613133522,503.423803,0.77898755,loaction1
7/30/2023 11:00,303.8459978,464.06,4.125314485,488.7386607,0.78320306,loaction1
7/30/2023 11:15,303.7995,591.25,3.726,481.46,0.789803669,loaction1
7/30/2023 11:30,303.7345835,409.29,3.50097679,481.5522378,0.799214864,loaction1
7/30/2023 11:45,303.6496989,364.06,3.37889321,479.4639264,0.810547257,loaction1
7/30/2023 12:00,303.5443699,211.72,3.249113025,463.2646517,0.822568773,loaction1
7/30/2023 12:15,303.41812,151.51,3.001,421.024,0.834019542,loaction1
7/30/2023 12:30,303.27172,171.64,2.563988293,346.0146925,0.843891424,loaction1
7/30/2023 12:45,303.1109291,87.19,2.027793638,252.3219916,0.852324932,loaction1
7/30/2023 13:00,302.9427536,37.38,1.522202164,159.2342949,0.859756991,loaction1
7/30/2023 13:15,302.7742,47.94,1.177,86.04,0.866639719,loaction1
7/30/2023 13:30,302.6117366,33.16,1.08672629,46.83867975,0.873289618,loaction1
7/30/2023 13:45,302.4596799,15.19,1.204932239,34.97460738,0.879405049,loaction1
7/30/2023 14:00,302.3218082,7.92,1.449922069,38.60323133,0.884515799,loaction1
7/30/2023 14:15,302.2019,0.8,1.74,45.88,0.88814052,loaction1
7/30/2023 14:30,302.1019362,0,2.007137797,47.39790103,0.889975577,loaction1
7/30/2023 14:45,302.0167076,0,2.237977405,43.50007891,0.89045535,loaction1
7/30/2023 15:00,301.9392078,0,2.432828309,36.96721733,0.890209242,loaction1
7/30/2023 15:15,301.86243,0,2.592,30.58,0.889873843,loaction1
7/30/2023 15:30,301.7805281,0,2.714628771,26.50721613,0.890039279,loaction1
7/30/2023 15:45,301.6922971,0,2.795158142,24.47007698,0.891097169,loaction1
7/30/2023 16:00,301.5976926,0,2.826858443,23.57789935,0.89339682,loaction1
7/30/2023 16:15,301.49667,0,2.803,22.94,0.897298064,loaction1
7/30/2023 16:30,301.3901688,0,2.72322212,21.87248446,0.902957732,loaction1
7/30/2023 16:45,301.283064,0,2.612640026,20.51861316,0.909673439,loaction1
7/30/2023 17:00,301.1812147,0,2.502737919,19.22843528,0.916505486,loaction1
7/30/2023 17:15,301.09048,0,2.425,18.352,0.922487776,loaction1
7/30/2023 17:30,301.0142756,0,2.401279623,18.07234605,0.926902901,loaction1
7/30/2023 17:45,300.9462445,0,2.414906753,17.90447038,0.930111151,loaction1
7/30/2023 18:00,300.877586,0,2.439580506,17.19635953,0.932755346,loaction1
7/30/2023 18:15,300.7995,0,2.449,15.296,0.935487997,loaction1
7/30/2023 18:30,300.7056892,0,2.424940637,11.82119386,0.938843196,loaction1
7/30/2023 18:45,300.5998694,0,2.381482962,7.469005314,0.942853507,loaction1
7/30/2023 19:00,300.48826,0,2.340783806,3.206314112,0.947426521,loaction1
7/30/2023 19:15,300.37708,0,2.325,0,0.95247039,loaction1
7/30/2023 19:30,300.2729944,0,2.349629705,0,0.957788122,loaction1
7/30/2023 19:45,300.1844515,0,2.403536401,0,0.962758332,loaction1
7/30/2023 20:00,300.1203454,0,2.468924896,0,0.966639952,loaction1
7/30/2023 20:15,300.08957,0,2.528,0,0.968682076,loaction1
7/30/2023 20:30,300.0968233,0,2.571806168,0.431292077,0.968414684,loaction1
7/30/2023 20:45,300.1300182,0,2.626746436,0.484961244,0.966493874,loaction1
7/30/2023 21:00,300.1728715,0,2.728063486,0.296149789,0.96385878,loaction1
7/30/2023 21:15,300.2091,0,2.911,0,0.961441589,loaction1
7/30/2023 21:30,300.2265087,0,3.192536248,0,0.959920355,loaction1
7/30/2023 21:45,300.2292556,0,3.516602855,0,0.958992211,loaction1
7/30/2023 22:00,300.2255873,0,3.808868035,0,0.958112674,loaction1
7/30/2023 22:15,300.22375,0,3.995,0,0.956739094,loaction1
7/30/2023 22:30,300.2287471,0,4.021751964,0.669895219,0.954529989,loaction1
7/30/2023 22:45,300.2326093,0,3.920217143,1.232452103,0.951938992,loaction1
7/30/2023 23:00,300.2241244,0,3.74257375,1.178782936,0.949612402,loaction1
7/30/2023 23:15,300.19208,0,3.541,0,0.948189836,loaction1
7/30/2023 23:30,300.1310297,0,3.361065269,0,0.948086715,loaction1
7/30/2023 23:45,300.0585908,0,3.221903574,0,0.948837158,loaction1
7/31/2023 0:00,299.9981465,0,3.136040092,0,0.949762402,loaction1
7/31/2023 0:15,299.97308,0,3.116,0.064,0.950186568,loaction1
7/31/2023 0:30,300.0019372,0.58,3.172471334,10.07205348,0.949506443,loaction1
7/31/2023 0:45,300.0839149,11.35,3.308793561,24.9838682,0.947417101,loaction1
7/31/2023 1:00,300.2133727,29.49,3.526469008,43.54474881,0.943694301,loaction1
7/31/2023 1:15,300.38467,48.86,3.827,64.5,0.938129842,loaction1
7/31/2023 1:30,300.5914394,72.38,4.20122127,86.75350762,0.930531355,loaction1
7/31/2023 1:45,300.8244057,113.12,4.597297181,109.8434823,0.920704039,loaction1
7/31/2023 2:00,301.0735667,88.78,4.952724501,133.4667158,0.908476913,loaction1
7/31/2023 2:15,301.32892,148.44,5.205,157.32,0.893705349,loaction1
7/31/2023 2:30,301.5830543,177.54,5.31047171,181.1832285,0.876520589,loaction1
7/31/2023 2:45,301.8389209,147.51,5.300892715,205.1687027,0.858073169,loaction1
7/31/2023 3:00,302.1020621,157.2,5.226867363,229.4718254,0.839705092,loaction1
7/31/2023 3:15,302.37802,239.57,5.139,254.288,0.822683139,loaction1
7/31/2023 3:30,302.6637283,425,5.075891889,279.6921407,0.808164004,loaction1
7/31/2023 3:45,302.9216869,469.31,5.028131958,305.2772071,0.797107522,loaction1
7/31/2023 4:00,303.105787,518.99,4.974306047,330.5156699,0.790403034,loaction1
7/31/2023 4:15,303.16992,488.75,4.893,354.88,0.788967297,loaction1
7/31/2023 4:30,303.0954752,399.08,4.772273232,377.6800836,0.792736327,loaction1
7/31/2023 4:45,302.973834,367.6,4.638079454,397.575469,0.797404145,loaction1
7/31/2023 5:00,302.9238758,352.47,4.525845948,413.0631199,0.797501218,loaction1
7/31/2023 5:15,303.06448,465.77,4.471,422.64,0.787602982,loaction1
7/31/2023 5:30,303.4745095,582.83,4.494374557,426.1845248,0.764663617,loaction1
7/31/2023 5:45,304.0727619,859.18,4.558425228,429.1009169,0.733524879,loaction1
7/31/2023 6:00,304.7380184,854.57,4.611013285,438.1748505,0.700403053,loaction1
7/31/2023 6:15,305.34906,329.6,4.6,460.192,0.670570024,loaction1
7/31/2023 6:30,305.8109617,471.22,4.488197289,498.6007546,0.647487864,loaction1
7/31/2023 6:45,306.1339732,545.51,4.298219635,543.5003635,0.630633867,loaction1
7/31/2023 7:00,306.3546381,158.82,4.067632163,581.6527906,0.618804487,loaction1
7/31/2023 7:15,306.5095,800.78,3.834,599.82,0.611008157,loaction1
7/31/2023 7:30,306.6298104,323.37,3.628976912,588.8340192,0.606459844,loaction1
7/31/2023 7:45,306.7256528,1060.8,3.460571233,555.8071293,0.60474008,loaction1
7/31/2023 8:00,306.8018188,1017.12,3.330879937,511.9216747,0.605535582,loaction1
7/31/2023 8:15,306.8631,526.71,3.242,468.36,0.608552099,loaction1
7/31/2023 8:30,306.9136519,364.89,3.191723188,433.9447935,0.61334016,loaction1
7/31/2023 8:45,306.9550857,1180.53,3.160620433,408.0601194,0.618798506,loaction1
7/31/2023 9:00,306.9883767,1074.8,3.124957462,387.7303855,0.62367334,loaction1
7/31/2023 9:15,307.0145,502.31,3.061,369.98,0.626718813,loaction1
7/31/2023 9:30,307.033057,347.08,2.953661588,352.4064942,0.627142715,loaction1
7/31/2023 9:45,307.0381543,310.61,2.822447034,334.8998932,0.625950487,loaction1
7/31/2023 10:00,307.0225244,291.67,2.695508963,317.9233456,0.624586794,loaction1
7/31/2023 10:15,306.9789,187.64,2.601,301.94,0.624492425,loaction1
7/31/2023 10:30,306.9048171,235.9,2.559864837,287.6423548,0.626728236,loaction1
7/31/2023 10:45,306.8170247,816.28,2.564216432,276.6403079,0.630795435,loaction1
7/31/2023 11:00,306.7370749,326.93,2.598959812,270.7731071,0.635791749,loaction1
7/31/2023 11:15,306.68652,91.59,2.649,271.88,0.640787171,loaction1
7/31/2023 11:30,306.6671192,31.18,2.70142594,279.8378366,0.645611679,loaction1
7/31/2023 11:45,306.6014595,34.46,2.752062237,286.6738751,0.653286808,loaction1
7/31/2023 12:00,306.3923351,31.01,2.798917416,282.4529761,0.667820478,loaction1
7/31/2023 12:15,305.94254,36.66,2.84,257.24,0.693738455,loaction1
7/31/2023 12:30,305.1995366,33.11,2.869681405,205.3425489,0.734527643,loaction1
7/31/2023 12:45,304.2894599,32.34,2.867784619,138.0391917,0.785718679,loaction1
7/31/2023 13:00,303.3831133,29.33,2.810495524,70.85123855,0.839154062,loaction1
7/31/2023 13:15,302.6513,30.28,2.674,19.3,0.884218949,loaction1
7/31/2023 13:30,302.2198017,29.51,2.449082816,0,0.911170211,loaction1
7/31/2023 13:45,302.0343135,22.07,2.184924286,0,0.921944437,loaction1
7/31/2023 14:00,301.9955085,14.39,1.945303613,0,0.92263362,loaction1
7/31/2023 14:15,302.00406,1.5,1.794,10.34,0.91989296,loaction1
7/31/2023 14:30,301.9797508,0,1.777268583,14.92426792,0.9191264,loaction1
7/31/2023 14:45,301.9188012,0,1.871268237,14.1958754,0.920444851,loaction1
7/31/2023 15:00,301.836541,0,2.034633773,10.67954518,0.922645595,loaction1
7/31/2023 15:15,301.7483,0,2.226,6.9,0.924516035,loaction1
7/31/2023 15:30,301.6664424,0,2.409374103,4.843148152,0.925098729,loaction1
7/31/2023 15:45,301.5914704,0,2.570252766,4.339640155,0.924515591,loaction1
7/31/2023 16:00,301.5209207,0,2.699505045,4.68131208,0.923166038,loaction1
7/31/2023 16:15,301.45233,0,2.788,5.16,0.921455147,loaction1
7/31/2023 16:30,301.3839278,0,2.82868813,5.221389469,0.919778266,loaction1
7/31/2023 16:45,301.3167148,0,2.822845701,4.926563977,0.918479633,loaction1
7/31/2023 17:00,301.2523844,0,2.773830421,4.490456496,0.917895897,loaction1
7/31/2023 17:15,301.19263,0,2.685,4.128,0.918369414,loaction1
7/31/2023 17:30,301.138856,0.05,2.567389003,3.987606471,0.920053386,loaction1
7/31/2023 17:45,301.0913103,0,2.462739431,3.951603937,0.922325607,loaction1
7/31/2023 18:00,301.049952,0,2.420470144,3.835799434,0.924360518,loaction1
7/31/2023 18:15,301.01474,0.27,2.49,3.456,0.925324127,loaction1
7/31/2023 18:30,300.9851998,0.1,2.699146483,2.696559645,0.924665527,loaction1
7/31/2023 19:00,300.9591238,0,2.989321574,1.716020274,0.922986572,loaction1
7/31/2023 19:15,300.9338709,0,3.280335878,0.741470766,0.921181193,loaction1
7/31/2023 19:30,300.9068,0,3.492,0,0.920146048,loaction1
7/31/2023 19:45,300.8762433,0,3.56763444,0,0.920495698,loaction1
7/31/2023 20:00,300.8444256,0,3.544599274,0,0.921704433,loaction1
7/31/2023 20:15,300.8145451,0,3.48376447,0,0.922957221,loaction1
7/31/2023 20:30,300.7898,0,3.446,0,0.923433794,loaction1
7/31/2023 20:45,300.7720543,0,3.476456382,0.13082056,0.922593526,loaction1
7/31/2023 21:00,300.7578363,0,3.557406331,0.170719861,0.921027831,loaction1
7/31/2023 21:15,300.7423401,0,3.655403116,0.125259231,0.919612221,loaction1
7/31/2023 21:30,300.72076,0,3.737,0,0.919222638,loaction1
7/31/2023 21:45,300.6900216,0,3.773649409,0,0.920432756,loaction1
7/31/2023 22:00,300.6539767,0,3.756400401,0,0.922596899,loaction1
7/31/2023 22:15,300.6182085,0,3.681201192,0,0.924758925,loaction1
7/31/2023 22:30,300.5883,0,3.544,0,0.925954641,loaction1
7/31/2023 22:45,300.5677154,0,3.346961608,0.592928188,0.925503959,loaction1
7/31/2023 23:00,300.5514418,0,3.117117067,1.106057775,0.923885373,loaction1
7/31/2023 23:15,300.5323473,0,2.887713992,1.066158473,0.921868122,loaction1
7/31/2023 23:30,300.5033,0,2.692,0,0.920219884,loaction1
7/31/2023 23:45,300.4599735,0,2.561269783,0,0.919551159,loaction1
8/1/2023 0:00,300.4092637,0,2.519006333,0,0.919848919,loaction1
8/1/2023 0:15,300.360872,0,2.586739717,0,0.920948825,loaction1
8/1/2023 0:30,300.3245,0,2.786,0.08,0.922688275,loaction1
8/1/2023 0:45,300.3096873,0.21,3.122474883,9.180174077,0.924791439,loaction1
8/1/2023 1:00,300.3253261,3.52,3.5384826,22.41408898,0.926534843,loaction1
8/1/2023 1:15,300.3801469,11.57,3.960499017,38.2809594,0.927077742,loaction1
8/1/2023 1:30,300.48288,,4.315,55.28,0.925583343,loaction1
8/1/2023 1:45,300.6360864,,4.548768183,72.16726676,0.921612554,loaction1
8/1/2023 2:00,300.8176494,0,4.689813266,88.72618076,0.916248419,loaction1
8/1/2023 2:15,300.9992827,8.16,4.786451716,104.9970044,0.910929521,loaction1
8/1/2023 2:30,301.1527,10.95,4.887,121.02,0.907060242,loaction1
8/1/2023 2:45,301.2600384,17.13,5.026296135,136.7854464,0.905508615,loaction1
8/1/2023 3:00,301.3451276,24.05,5.185264336,152.083688,0.90509102,loaction1
8/1/2023 3:15,301.4422205,41,5.331350369,166.6550856,0.904121722,loaction1
8/1/2023 3:30,301.58557,76.47,5.432,180.24,0.900925068,loaction1
8/1/2023 3:45,301.7984783,119.7,5.465672278,192.9077602,0.894377777,loaction1
8/1/2023 4:00,302.0604441,174.07,5.45487939,206.0435673,0.88545937,loaction1
8/1/2023 4:15,302.3400153,280.37,5.433146807,221.3615908,0.875640937,loaction1
8/1/2023 4:30,302.60574,277.15,5.434,240.576,0.86633574,loaction1
8/1/2023 4:45,302.8300577,226.96,5.480217878,264.3265755,0.858721687,loaction1
8/1/2023 5:00,303.0009749,184.08,5.551593104,288.9555428,0.853248138,loaction1
8/1/2023 5:15,303.1103897,388.15,5.617171778,309.7307387,0.850194065,loaction1
8/1/2023 5:30,303.1502,514.11,5.646,321.92,0.849853947,loaction1
8/1/2023 5:45,303.1219,451.06,5.615971834,323.501188,0.852067223,loaction1
8/1/2023 6:00,303.0653675,752.43,5.540373193,323.2922617,0.854767491,loaction1
8/1/2023 6:15,303.0300762,771.31,5.441337956,332.8212045,0.855384277,loaction1
8/1/2023 6:30,303.0655,1002.06,5.341,363.616,0.851345624,loaction1
8/1/2023 6:45,303.2048542,309.94,5.256535412,422.4962976,0.841096297,loaction1
8/1/2023 7:00,303.4163203,352.24,5.185289122,497.4484106,0.826860764,loaction1
8/1/2023 7:15,303.6518212,1096.34,5.119648271,571.7503183,0.811689645,loaction1
8/1/2023 7:30,303.86328,603.29,5.052,628.68,0.798439185,loaction1
8/1/2023 7:45,304.0150382,495,4.978870894,655.9936216,0.789073273,loaction1
8/1/2023 8:00,304.1211115,1057.92,4.913345318,659.3600959,0.782664889,loaction1
8/1/2023 8:15,304.207934,401.1,4.872647083,648.9265222,0.777650814,loaction1
8/1/2023 8:30,304.30194,982.13,4.874,634.84,0.772522631,loaction1
8/1/2023 8:45,304.4214548,1086.95,4.928481014,625.0056535,0.766265993,loaction1
8/1/2023 9:00,304.5523687,1043.59,5.022579607,618.360706,0.759691486,loaction1
8/1/2023 9:15,304.6724633,1019.14,5.136638397,611.6004054,0.754027185,loaction1
8/1/2023 9:30,304.75952,415.45,5.251,601.42,0.750464576,loaction1
8/1/2023 9:45,304.7957532,633.36,5.347861301,585.3462644,0.749888876,loaction1
8/1/2023 10:00,304.7811086,522.74,5.416836255,564.2320803,0.752033617,loaction1
8/1/2023 10:15,304.7199647,417.2,5.44939308,539.761856,0.756367912,loaction1
8/1/2023 10:30,304.6167,605.74,5.437,513.62,0.762374883,loaction1
8/1/2023 10:45,304.47845,812.89,5.373636281,487.7449139,0.769518577,loaction1
8/1/2023 11:00,304.3233782,703.18,5.263325375,465.0909729,0.777172904,loaction1
8/1/2023 11:15,304.1724047,331.05,5.112601782,448.8665454,0.78466563,loaction1
8/1/2023 11:30,304.04645,604.91,4.928,442.28,0.791295154,loaction1
8/1/2023 11:45,303.9601499,446.75,4.706984201,445.581455,0.796648369,loaction1
8/1/2023 12:00,303.9030025,219.53,4.410737247,447.1880281,0.801562945,loaction1
8/1/2023 12:15,303.8582213,191.99,3.991371668,432.5585873,0.807212963,loaction1
8/1/2023 12:30,303.80902,162.14,3.401,387.152,0.8147973,loaction1
8/1/2023 12:45,303.7409132,104.98,2.623880039,302.7797662,0.825156398,loaction1
8/1/2023 13:00,303.6486195,84.64,1.772850639,196.6639145,0.837583722,loaction1
8/1/2023 13:15,303.5291586,69.57,0.99289592,92.37910555,0.85097437,loaction1
8/1/2023 13:30,303.37955,53.02,0.429,13.5,0.864198728,loaction1
8/1/2023 13:45,303.2006898,38.07,0.185480019,0,0.876264875,loaction1
8/1/2023 14:00,303.0089795,23.78,0.203985198,0,0.886862512,loaction1
8/1/2023 14:15,302.8246969,9.55,0.385497778,0,0.895839083,loaction1
8/1/2023 14:30,302.66812,2.27,0.631,7.36,0.903037673,loaction1
8/1/2023 14:45,302.553969,0,0.858340509,15.71768856,0.908398082,loaction1
8/1/2023 15:00,302.4747337,0,1.052833568,15.37183056,0.912230953,loaction1
8/1/2023 15:15,302.4173466,0,1.216659842,10.40505728,0.914952413,loaction1
8/1/2023 15:30,302.36874,0,1.352,4.9,0.916989613,loaction1
8/1/2023 15:45,302.3182598,0,1.46195482,2.072578198,0.918699073,loaction1
8/1/2023 16:00,302.2649069,0,1.553305531,1.671864036,0.920132718,loaction1
8/1/2023 16:15,302.2100955,0,1.633753477,2.580217856,0.921265848,loaction1
8/1/2023 16:30,302.15524,0,1.711,3.68,0.922073905,loaction1
8/1/2023 16:45,302.1013846,0,1.788371462,4.092686145,0.922532324,loaction1
8/1/2023 17:00,302.0480926,0,1.851694307,3.896213298,0.922615002,loaction1
8/1/2023 17:15,301.9945567,0,1.882419998,3.407633803,0.922294914,loaction1
8/1/2023 17:30,301.93997,0,1.862,2.944,0.921544326,loaction1
8/1/2023 17:45,301.8837024,0,1.789793708,2.740614723,0.92038514,loaction1
8/1/2023 18:00,301.8258317,0,1.736792242,2.705782771,0.919041766,loaction1
8/1/2023 18:15,301.7666126,0,1.791894656,2.666059434,0.91779225,loaction1
8/1/2023 18:30,301.7063,0,2.044,2.448,0.916918305,loaction1
8/1/2023 18:45,301.6447047,0,2.545047457,1.935604962,0.916685938,loaction1
8/1/2023 19:00,301.579862,0,3.199136724,1.242655617,0.917285875,loaction1
8/1/2023 19:15,301.5093633,0,3.87340763,0.540378463,0.918891245,loaction1
8/1/2023 19:30,301.4308,0,4.435,0,0.921678404,loaction1
8/1/2023 19:45,301.3433771,0,4.78378209,0,0.925708619,loaction1
8/1/2023 20:00,301.252754,0,4.950535861,0,0.930563862,loaction1
8/1/2023 20:15,301.1662039,0,4.998771701,0,0.935696682,loaction1
8/1/2023 20:30,301.091,0,4.992,0,0.94054684,loaction1
8/1/2023 20:45,301.0327625,0,4.979277309,0.106283321,0.944592881,loaction1
8/1/2023 21:00,300.9905008,0,4.951844833,0.144965333,0.947510396,loaction1
8/1/2023 21:15,300.9615711,0,4.88648994,0.111164678,0.949026691,loaction1
8/1/2023 21:30,300.94333,0,4.76,0,0.948872184,loaction1
8/1/2023 21:45,300.9323337,0,4.560046175,0,0.94703195,loaction1
8/1/2023 22:00,300.9219379,0,4.317834809,0,0.944497301,loaction1
8/1/2023 22:15,300.9046982,0,4.075456038,0,0.942509072,loaction1
8/1/2023 22:30,300.87317,0,3.875,0,0.94230825,loaction1
8/1/2023 22:45,300.8226723,0,3.747037991,0.585111534,0.944710513,loaction1
8/1/2023 23:00,300.7595775,0,3.676065933,1.092859044,0.948799062,loaction1
8/1/2023 23:15,300.6930215,0,3.635060909,1.054177033,0.953210202,loaction1
8/1/2023 23:30,300.63214,0.02,3.597,0,0.956557853,loaction1
8/1/2023 23:45,300.5840243,0,3.537301863,0,0.95783709,loaction1
8/2/2023 0:00,300.547587,0,3.441151459,0,0.957645023,loaction1
8/2/2023 0:15,300.5196962,1.65,3.296175325,0,0.956991498,loaction1
8/2/2023 0:30,300.49722,0,3.09,0.064,0.956893512,loaction1
8/2/2023 0:45,300.481055,0,2.822145184,9.095090655,0.958002582,loaction1
8/2/2023 1:00,300.4882121,0.92,2.539703232,22.44956129,0.959491645,loaction1
8/2/2023 1:15,300.5397306,3.21,2.301659664,38.88025128,0.960151985,loaction1
8/2/2023 1:30,300.65665,11.05,2.167,57.14,0.958766742,loaction1
8/2/2023 1:45,300.8528452,16.15,2.177695528,76.2418598,0.954431222,loaction1
8/2/2023 2:00,301.1135335,9.42,2.307660614,96.23973493,0.947469182,loaction1
8/2/2023 2:15,301.4167675,44.01,2.513795393,117.4477426,0.938525856,loaction1
8/2/2023 2:30,301.7406,66.55,2.753,140.18,0.928253615,loaction1
8/2/2023 2:45,302.0652155,101.27,2.989635205,164.5732201,0.917234859,loaction1
8/2/2023 3:00,302.3793253,144.29,3.217904314,190.054499,0.905785238,loaction1
8/2/2023 3:15,302.6737724,169.17,3.439471266,215.8735284,0.894145782,loaction1
8/2/2023 3:30,302.9394,140.2,3.656,241.28,0.882543371,loaction1
8/2/2023 3:45,303.171807,400.78,3.864107401,265.6831346,0.871162388,loaction1
8/2/2023 4:00,303.3856166,462.49,4.040222131,289.130269,0.860073181,loaction1
8/2/2023 4:15,303.6002079,428.92,4.155725795,311.8282689,0.849317958,loaction1
8/2/2023 4:30,303.83496,438.16,4.182,333.984,0.83893875,loaction1
8/2/2023 4:45,304.1010292,430.21,4.104982064,355.7076788,0.829006918,loaction1
